Date,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,ICICIBANK.NS,NIFTYBEES.NS,HINDUNILVR.NS,KOTAKBANK.NS
2017-08-17,0.22983410262195128,0.22061721773754375,0.1206519054816513,0.22603738003933094,0.21030499498999775,0.09924078484264769,0.16219609464014723,0.15590957534673852
2017-08-18,0.22973194375920372,0.22161392032798824,0.12345891111981996,0.37412584617650674,0.21010822311213645,0.10053715176711267,0.16967893474806353,0.15686204955472985
2017-08-21,0.21314015887798035,0.22015267770437827,0.12457005287902398,0.40527414870736916,0.20599757806450303,0.10504420498314439,0.17321258803172784,0.16180760198307503
2017-08-22,0.21355883086260088,0.1881062082661189,0.12401829716895466,0.3984996642269041,0.2053491599740557,0.10108765534769701,0.17316369171844032,0.16155628707216282
2017-08-23,0.21647749426798904,0.18243012858137986,0.12968158059601329,0.3988592233047784,0.20911296590615044,0.10295741642860369,0.17584246536404213,0.16107187237659734
2017-08-24,0.2170414180892571,0.17684982945840996,0.1314119890390601,0.405072272582108,0.2079237902133345,0.1030308669548247,0.16710907883101675,0.1630361584507474
2017-08-28,0.2132116170869415,0.17723702759302265,0.131505295577588,0.4160298400246782,0.20302339723570967,0.10106755672920482,0.17297538704956106,0.16265787916257338
2017-08-29,0.2224360590375315,0.1674508806443978,0.1347504985249022,0.41767281818800783,0.2035178583965946,0.10693496958778514,0.17503978532247333,0.16003989946329386
2017-08-30,0.22798757840387804,0.16782767966121592,0.13878509805848854,0.41562197123090416,0.1969975108184746,0.10869912827721323,0.1748649699383149,0.16134814601650543
2017-08-31,0.22541973968780057,0.16770475081391922,0.13898584070751827,0.4166135501693805,0.19800886329390197,0.10703791071520005,0.17775772008010907,0.16183600709952983
2017-09-01,0.22576375324684303,0.16822393500172872,0.1399535538202335,0.41710601190539787,0.1975230767087473,0.10739883700049278,0.177741097913847,0.16134340842501893
2017-09-04,0.22539939265170247,0.16809909366039896,0.14044920209308112,0.4202885569501104,0.19724747782393517,0.10981250597500457,0.1846885231952824,0.1615612727626342
2017-09-05,0.20329003492339967,0.16222488889165637,0.1395989842225491,0.41859814294552905,0.19673804251377466,0.1100314364055703,0.18505816925287305,0.15383378968107253
2017-09-06,0.1972447737780846,0.1563056937101809,0.12935302956843467,0.41681590737932706,0.1974420664841042,0.10905550173020151,0.18504861408486686,0.1544596092508709
2017-09-07,0.19640115798110522,0.14828806028713507,0.12956213450286902,0.41647612692679914,0.19840301789252826,0.10919599980608018,0.1827166884980867,0.153921709484952
2017-09-08,0.19310252512872697,0.14853606205911218,0.1332370975917321,0.4171979395887512,0.18767664071770776,0.10867442263097286,0.17969884778177855,0.15896102306414697
2017-09-11,0.1857561113798715,0.12318175323287067,0.12756827799822756,0.4131761633119074,0.18619781637212068,0.11082892388739772,0.1810012699452776,0.15556040372822358
2017-09-12,0.18660826800156752,0.12978218636801822,0.12694262786593047,0.40436318499398444,0.15431877668962635,0.11220597790585413,0.1854223930576096,0.15601743060863563
2017-09-13,0.2021816135726552,0.129482609114539,0.12699304704858114,0.40101476579733375,0.13985637977488302,0.11076727715724632,0.18546887874496523,0.15398804709725042
2017-09-14,0.20177902284020047,0.12894900044569294,0.12583129614868327,0.4031050915887769,0.14128980718160633,0.1105139991765899,0.18184102901229773,0.15712999859854265
2017-09-15,0.19756204515822332,0.12652626972592057,0.12590624859022148,0.407058254311844,0.14236990447780204,0.11050864541186889,0.18112704679459374,0.1568080381651999
2017-09-18,0.19475258986143223,0.12560111550128358,0.12463465856749475,0.40673676078398724,0.13079700325238153,0.11047948387774993,0.194823996420074,0.15455417531807863
2017-09-19,0.1893051342123419,0.11922327123955408,0.12567379652837404,0.40706816481151925,0.13178681222870298,0.10897484270096529,0.18918317645026392,0.16146692198323648
2017-09-20,0.19052338816562858,0.11727327641456298,0.125612692755359,0.4051580700029155,0.13149175313009556,0.10870848192684882,0.19529367529251918,0.1652106706178057
2017-09-21,0.1897974256423403,0.12284927872051643,0.12529265389626282,0.4051096958912245,0.13559592642155607,0.10804494645469319,0.1955542441097251,0.16236224408609407
2017-09-22,0.20921026460824435,0.12499428217409368,0.1256641736108179,0.4055539942050552,0.14988408657995073,0.11335915319206312,0.2000431185193843,0.16383205958371103
2017-09-25,0.20744915319665094,0.1252878648632568,0.1322691890898696,0.40313982246332963,0.15200463905955572,0.1085286476226353,0.19606447721104697,0.1765955527919831
2017-09-26,0.1931055480314803,0.13103199381719094,0.13132503585164693,0.404484042052782,0.15547055328606488,0.10542321538195884,0.20435308603814578,0.17682144139922945
2017-09-27,0.203659707887078,0.1293896614050028,0.13370880127600346,0.404516175441659,0.15945124209572095,0.10265095820707738,0.20692378658486746,0.1797027991390678
2017-09-28,0.20881780041133907,0.12845630291041743,0.13134663026188484,0.40440262675452543,0.1549619353645801,0.09756716892527999,0.19336541792520068,0.18774197920079477
2017-09-29,0.20985534155506985,0.13672726074997377,0.12929797463482007,0.3781408286111936,0.15505413302777848,0.09751605720360211,0.2051171517132457,0.18468427307960875
2017-10-03,0.2190707010237517,0.1331807603262194,0.1269052424257928,0.24464882655002207,0.15688706054231596,0.09750930517013946,0.1979523585280925,0.18411615974001438
2017-10-04,0.22933836825460435,0.13166093688442096,0.12758768869233914,0.18201396252279683,0.15776348172130858,0.0940585387638105,0.19821214937447676,0.18874344765673476
2017-10-05,0.22939200153586606,0.12789715712358551,0.12754014626973176,0.1821644089902068,0.16221584163778155,0.09427594780138508,0.19863384247556723,0.18876490735841436
2017-10-06,0.2301377585180159,0.12970790575264987,0.12095850676112652,0.18136160569389131,0.1530435742386282,0.09774999720776019,0.20236369847384633,0.18791735843154914
2017-10-09,0.2296705348877452,0.12974869683426832,0.11992580618620126,0.17104632510708728,0.15319914054353662,0.0976172405264194,0.20307839316328188,0.18676834975393794
2017-10-10,0.2325662307085362,0.12961490624210023,0.12029833340537469,0.14902977943348886,0.1479498714069031,0.09664855004922074,0.1995416450631552,0.18690384979087
2017-10-11,0.22141262988699958,0.13711675011875835,0.11888489393322459,0.14357430497521848,0.14851392376854536,0.09060125710491396,0.19905834313501666,0.18639514841636617
2017-10-12,0.23852741182355108,0.14667450472383087,0.12191974865164325,0.14396839607244666,0.14766953103018787,0.0928075357724633,0.20342163594119514,0.1884204729477263
