Date,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,ICICIBANK.NS,NIFTYBEES.NS,HINDUNILVR.NS,KOTAKBANK.NS
2014-01-31,-0.04206771458603653,-0.001625652833414315,-0.06667649434054157,-0.015180397821655589,-0.06662268911661762,-0.027401827734230277,0.007599506057153427,-0.0404526433172816
2014-02-03,-0.026389207502165668,-0.015765188217975568,-0.03496616964602717,-0.027611012224703746,-0.04585068271719661,-0.013059173753369513,-0.009560973965225372,-0.0047867043288837285
2014-02-04,-0.02757866040613255,-0.02757239787711052,-0.021491133384895167,-0.031019562923712773,-0.049084446898105316,-0.019297955967940372,0.0009652676472133859,0.008335710396428775
2014-02-05,-0.023129315642154147,-0.006969138658259211,-0.012394685296360675,-0.03672900472048446,-0.035100861267643335,-0.021432023781517984,0.000702421869153147,0.005270980890102583
2014-02-06,-0.01109090940831059,-0.019096832991835844,0.02405837062477545,-0.03794277665077428,-0.01693097472388716,-0.009209728498628889,0.028313512144342745,0.01607585179155313
2014-02-07,-0.020092473776180952,-0.04312757421423108,0.03062851516628995,-0.03635407253160239,-0.027589377254803704,-0.0019279288944967776,0.013243511599095648,0.002739630456580988
2014-02-10,0.0012791517562413812,-0.0459798037211554,0.027773322548928503,-0.015251622345716975,-0.0030618397617278026,0.003067330019390857,-0.010092232074862317,-0.011756510400152576
2014-02-11,-0.019840701495428714,-0.023078719858518726,0.02251807474369727,0.009870313373002704,0.00020641431258705545,0.0109466261665494,-0.01367821339815356,-0.027130685578682368
2014-02-12,0.0007952203249326217,-0.040534630253604376,0.012550241591277933,0.0052637870871214965,0.03410096847512145,0.01036141278675351,-0.0009650866965188465,-0.026891247609211688
2014-02-13,-0.010357368719060678,-0.019078491172871304,-0.022411126190073793,0.006201289570663571,0.02666884392954838,-0.004451270965431631,-0.04995307858108944,-0.03588220197135095
2014-02-14,0.009331244594468657,0.010959086364180637,-0.009185781414008387,0.021799747870640873,0.02915317792097616,-0.004317812552692035,-0.030122239911078763,-0.018821147673835692
2014-02-17,-0.011740336089986592,0.03431972712386422,0.010095024377430706,0.023602288651147996,0.05059609529194509,0.0022771904136362764,-0.006649134547224489,0.005407624647370435
2014-02-18,0.009810852971612993,0.03059437559265077,0.024193740694272492,0.02384457909444282,0.07116668679415783,0.0064448995182502244,-0.00035554301304618896,0.051062108007519535
2014-02-19,-0.00690785705789565,0.04393302723377568,0.038112907622508185,0.042582028933869864,0.03172539291167764,0.00850549273158796,-0.018877844835868962,0.055961793407034666
2014-02-20,-0.0024152111927377984,0.02605735987692026,0.04782603642697336,0.03498549105215387,0.02465445553093204,0.016355967680482975,-0.005742441186023517,0.05174285580909377
2014-02-21,-0.01283371549667689,0.017435984437054186,0.03521360889842318,0.029196423921438397,0.037280625972617054,0.01605830872821823,-0.00874574220883051,0.03960124864707493
2014-02-24,6.152309917561993e-05,0.005772820694646574,0.031672611074785806,0.025080850550628808,0.026804818709338374,0.015790577272368322,-0.009549021788933687,0.04125981713178328
2014-02-25,-0.0031976277972933786,0.01057247090998703,0.016202270276452824,0.027403350076137922,-0.006455815193391223,0.012968592739338147,-0.013872767572124745,-0.006688151388715369
2014-02-26,-0.0019083087986730973,-0.0071883964293784075,0.01096919462618473,0.014413741131984237,0.0053834671168433434,0.013108464129957254,-0.007069940018455734,-0.0007288748247196164
2014-02-28,-0.006828314941453861,0.03946394155243449,0.010335501877082542,0.03060953905843289,0.03571947507041329,0.026071962409414784,-0.008663410906636804,0.022023628037839416
2014-03-03,-0.009981359822510805,0.01557319583894512,0.0027092087518882924,0.012677838240940487,0.004388863422417177,0.008905081405077286,-0.021878494400598303,-0.0031245912149568955
2014-03-04,0.0007386749945264004,0.028812202958653943,0.0010431344486634408,0.013240506014991382,0.031750490841227386,0.016982996891111712,0.0,-0.0013280453669377579
2014-03-05,-0.0043797035415646945,0.028781724354274285,-0.0020113948896947065,0.010256628068927576,0.06624012615388963,0.019283477142765015,-0.005861508024806228,0.007473234350358293
2014-03-06,0.01449365860799201,0.026854524287779125,-0.002657117106588003,0.006408272695687778,0.0940713221338374,0.025417765167906392,-0.010274899063483556,0.002845021884999799
2014-03-07,0.08681790873445205,-0.020762487302527055,0.06250049098313215,-0.022105448875701428,0.1514105332580178,0.04071499670668888,0.0020935377909647723,0.03951771608199617
2014-03-10,0.10212836671409975,-0.04348114582114937,0.10244653998599973,-0.03334472837456026,0.15905994129099899,0.04546823695397406,0.025773362565970626,0.12306840460360391
2014-03-11,0.07601921564434733,-0.03972095531192221,0.0795741129268599,-0.032688096410854794,0.12070919381871481,0.022731892607655624,0.009821342158465196,0.09974869973994815
2014-03-12,0.07973978101522183,-0.03217330492713244,0.08331447877802711,-0.03935424186824421,0.10210109435287551,0.019434091572755774,0.016418405182688556,0.09408050366789023
2014-03-13,0.06942679827027942,-0.04070075800227402,0.09880105182345678,-0.12377672664682171,0.07588520914138353,0.003773110775403543,0.02331301887125692,0.112024248750211
2014-03-14,0.019266133466210977,-0.03991473716067795,0.029095430749270568,-0.09254606889831596,0.010899495946888216,-0.014964239236468946,0.005904978270850902,0.06239890662420233
2014-03-18,0.012423002271769734,-0.009637699696862234,-0.0006127258560032489,-0.08744135687467092,0.009131936028620613,-0.00882293103242171,-0.0020637348909544606,0.017145165646371696
2014-03-19,0.03229515416688988,-0.05216931925664514,0.018341222306096805,-0.10981257447143533,0.009848476197638956,0.0030721726782534375,0.002230504945507361,0.024455828338855845
2014-03-20,0.03976567262264474,-0.032691234788643664,0.0064090415325930294,-0.10030506626636693,-0.008996129452683022,-0.0060837569710080475,0.021954488989504473,0.0032221207407243657
2014-03-21,0.007105822407329265,-0.010490630439298765,-0.011450220447767001,-0.015472320659675964,-0.016762273087018942,0.0008472925834455136,0.01753128146558325,-0.026492789778378323
2014-03-24,0.021723222499714367,0.006099661929507061,0.025267821573562443,-0.03486878556155015,0.022386844954172647,0.012546808285252453,0.0518378261205199,0.012699236983577222
2014-03-25,-0.01913101216919022,0.011616537052454579,0.022002746231741144,-0.028696862929353584,0.03989221090708517,0.012584789756063808,0.06600116502471054,0.00960414014287947
2014-03-26,-0.013067613131473643,0.02652754698624049,0.010291879665300208,-0.0069841352988987415,0.038472561270666894,0.008927753601243982,0.053330236050906255,0.012001633495700492
2014-03-27,-0.0057943741905784885,-0.00661699439268959,0.022664915595797863,-0.021798082361395466,0.048511428732634254,0.021708919396950854,0.04759421444972767,0.03298756658040225
2014-03-28,0.034262821375268704,-0.011706480857814117,0.015125832802552752,-0.013023135713146505,0.049726803809879705,0.030368789285778686,0.04915168005387893,0.04555806442776955
2014-03-31,0.02799855183880995,-0.009035942708297218,-0.0024644914062184053,0.0021369776843043198,0.0022942919347481716,0.01743307219621304,0.03983869092963066,0.02024697396015318
2014-04-01,0.07198926649554416,0.013998494179581433,-0.01606349378157934,0.018298208307936603,-0.02283341751707324,0.017702976039874363,0.0151832155364644,-0.011583603854007474
2014-04-02,0.07517943411561956,0.037616544468624946,-0.018966457338397524,0.022515302051703268,-0.01070424680189408,0.026257807868958594,0.005155967041554854,-0.0025922473819837144
2014-04-03,0.0576185431285261,0.03449923500903829,-0.024037511555063173,0.033147161670358694,-0.020055695567670395,0.016448917791332507,0.010836780736690033,-0.015675468314069296
2014-04-04,0.03067187907251978,0.01748288496762407,-0.02617618428195967,0.016382683329612346,-0.022831903248337282,0.002405035461793048,0.009169827632733663,-0.029434197215329916
2014-04-07,0.014397050355131835,0.009680772581455832,-0.03131680065637177,0.003228660191672228,-0.028834070352139474,-1.49171743819565e-05,-0.0012386664971753003,-0.014851749858320495
2014-04-09,0.02074022792898167,-0.016676630782475388,0.005080768485420606,-0.017924047942777688,0.02929044379988288,0.012480228011463979,0.012214501975497782,0.02730159017904943
2014-04-10,0.011323413954371642,-0.021222217647325792,0.010247060961213084,-0.03637804893162999,0.0034592000595121686,0.005501762326440174,0.03918577495910647,0.043791850957968004
2014-04-11,0.0011546305409040336,-0.0011083793764542493,0.012829304687681509,-0.03085540298957634,0.0018644325495753566,0.0081803380556984,0.005112961126707782,0.060344594587070643
2014-04-15,0.005136322142901273,0.05325265345258856,-0.002068005456797639,-0.016962911705905692,-0.008939811978526002,0.00837537050068149,0.01131637362184379,0.04734449135239416
2014-04-16,-0.003018617067931162,0.019732351308994422,0.000827372175229435,-0.04132484072289888,0.011081983705595322,0.0030448570679932896,0.004546916562082837,0.01923442540722564
2014-04-17,-0.0031698348299981083,0.0385440976948892,-0.031205748804430722,-0.019203998203391914,0.0024208000811301034,-0.0006030884548063886,0.0005747000106968159,0.02071237284780758
2014-04-21,-0.009751814750371568,0.04496349847464032,-0.031038724824832387,-0.005701117637389452,0.027778815812425917,0.006942505559300871,-0.030425418802416226,-0.0023652756620491378
2014-04-22,0.014678946877655141,0.026316281159601607,-0.014360273002420043,-0.02611939603572111,0.043565906622074824,0.005905149546563848,-0.021250252676844883,-0.005399240806942096
2014-04-23,0.019017998502432354,-0.017312191657570364,0.012501002563675367,-0.0267348445112221,0.06568531511115827,0.015517784931900813,-0.02719910231508571,0.03989387282964896
2014-04-24,0.027461947635980977,0.007945444155446069,0.00971124066492135,0.004861623537993021,0.06298314202019428,0.01859286647158087,-0.01983390258335571,0.04864527973622512
2014-04-25,-0.011312861839830823,-0.007939789035780298,0.010713763260719267,-0.005153286197819185,0.006057894936613684,0.0036501346089601316,-0.04684535613107488,0.009615291340580923
2014-04-28,-0.015214709691401707,-0.013682413360112111,0.01221327613830403,-0.0015394054348857322,-0.0050701254746757796,-0.0080632488946355,-0.030211775257878437,0.028202206739463165
2014-04-29,-0.028364840562921323,-0.012066331947522158,-0.016150086903824024,0.00860144590560652,-0.021009162225247957,-0.012341194822090618,-0.05700398760418024,0.007113286780409345
2014-04-30,-0.03241476858352643,-0.011090000821925461,-0.015961926096152435,0.002568764865855,-0.0432072541497307,-0.020883628134007015,-0.047018923694038595,-0.024075843212843284
2014-05-02,-0.04037637951680695,-0.0023941040557449167,-0.021691706740997962,0.014830088237131056,-0.036281639810404,-0.021496608526375582,-0.056002951525354505,-0.02395435715498151
2014-05-05,-0.0014764316192389382,0.0038315876310193175,-0.013353713396632938,0.00040930085868828847,-0.014207001991641932,-0.013506257768156615,-0.04088504350993749,-0.0011129332855521756
2014-05-06,0.019418117892069375,0.003444860895492674,-0.006894766903259186,-0.00405888714701208,7.84153587578551e-05,-0.007524908698253396,-0.04698838807280603,-0.020632355671570846
2014-05-07,0.021854846392618477,-0.01307956986489145,-0.0002794388235305423,-0.03474144112324762,0.00621639154741116,-0.008018865577445244,-0.016534673036027847,0.0038415578271349116
2014-05-08,0.026180603425257187,-0.01240168320800683,-0.004158967299333072,-0.03631150431525887,0.03667370059243891,-0.007610116718544613,-0.026784485596951124,0.011711760403681604
2014-05-09,0.07488422161420027,-0.021983937141796694,0.055361941413691884,-0.033621325721459816,0.1007663934768972,0.03326311540260374,-0.010406671638431453,0.059860579041668194
2014-05-12,0.08644458191374826,-0.02455143584148567,0.10527431071579163,-0.0005663384046347142,0.11677130517818402,0.04608304234002314,0.025756328365524217,0.05336765280383271
2014-05-13,0.10385611945524276,0.005480395352832845,0.09434887341253573,0.03162560709464746,0.09814976455045632,0.05443941058187307,0.04316453530586917,0.06704275414451089
2014-05-14,0.08809902082804211,0.023342715659502078,0.08363634752982785,0.060883051587496295,0.10919601813734237,0.06559678371629785,0.04402083496973885,0.06091829560704709
2014-05-15,0.09694912224237551,0.014384354906349595,0.09752186631347959,0.06757915324172448,0.0823118180274951,0.07007954489878254,0.06635909698708886,0.07130556996887294
2014-05-16,0.09252123371943166,0.00039327791299714754,0.06329274434748933,0.021244257156735058,0.06289000434895287,0.04477739946878967,0.043861402772733094,0.06453134352808365
2014-05-19,0.09954494913560974,-0.05679961327310934,0.024932246600071206,-0.0504079051031705,0.04983196878240648,0.03633649434051156,-0.027471736489760756,0.07793613163780311
2014-05-20,0.025489203823229056,-0.06456503742009645,0.035399362126787404,-0.04380990809180463,0.03505158972412814,0.022894516927775665,-0.025969912026459596,0.04877776448823479
2014-05-21,0.04164590900709908,-0.06012807126134223,0.04390961611731092,-0.02980870494049115,0.022101537715422337,0.023024907061089284,-0.0279656639200635,0.04328352826133064
2014-05-22,0.05530820639570444,-0.037024325361555865,0.01807573461115175,-0.04844999777010495,0.040427165368043916,0.021946656386785612,-0.04423123417761998,0.026957077991346834
2014-05-23,0.04466055288090365,-0.015202838751478764,-0.018702405197157268,-0.03398851500768585,-0.003071105177367306,0.023510601997097647,-0.033063922264311985,-0.03014409541047014
2014-05-26,-0.01638321464571124,0.057593170514547154,-0.01816733511170021,0.026467377432713546,-0.00943220000209477,0.013218655112500866,0.007286861237951081,-0.06090527979510385
2014-05-27,0.007500932069654187,0.030582165189581012,-0.013663454916928663,0.0037954924105163546,-0.0019312700580124131,0.006135463837413591,-0.0043546055605043765,-0.035934229058714684
2014-05-28,0.009736644241569614,0.03250371912358663,0.01723299385581467,0.005131663754306182,0.010863917186924033,0.004948188698570055,0.0009798917235925853,-0.042045263493784124
2014-05-29,-0.024754628610287432,0.02272790974757588,0.009531703865903074,-0.047922916049678466,-0.010023982305671142,-0.0006985304528454028,-0.01145858337650385,-0.036939561365792684
2014-05-30,-0.055656559561942376,0.006320795897350351,0.003925629451358992,-0.02924594431549843,-0.0292647303041792,-0.022065224887651502,0.0745326482675912,-0.011043578694626688
2014-06-02,-0.0177000337861013,-0.011211565388771882,0.027911877213120384,-0.019575961779322415,0.006634498692600133,-0.002030037869741541,0.07350185142069954,0.029553695830802695
2014-06-03,0.006847799513806985,-0.001337175848488914,0.02416438045816216,-0.02405930203223805,0.007774130241182009,0.018417240190838013,0.059448497844933,0.00298667854965462
2014-06-04,-0.01046930991863193,-0.02850454153078641,-0.008197109988443363,-0.04657702357553606,0.02523381987219464,0.013912143491762397,0.07661485694138692,0.002910242466778401
2014-06-05,0.015229851255037508,-0.025834134921743912,0.0024840467931328547,0.039886739850541586,0.05100031131784499,0.028781795941738464,0.1323566313768909,0.009705257438338943
2014-06-06,0.054193840651294956,-0.017325200942526875,0.037080702611642424,0.021653794514072455,0.08185863040154273,0.05239377985346505,0.060661310198454554,0.039256459586368475
2014-06-09,0.037377562090028515,0.001988513762518407,0.008519921984114776,-0.002238467688280066,0.051918707816057896,0.04565987058967136,0.052745256631568926,0.015339331560439984
2014-06-10,0.020905703105282836,0.023612064798917087,-0.0009612437954777953,0.019206195991910535,0.04838801198658982,0.035913311805572334,0.07886089153007592,0.030806292923412082
2014-06-11,0.022830551022545942,0.0664726213932556,0.013150281607136494,0.06997830499728575,0.01624731098594112,0.0333616291231722,0.04681116865136059,0.0778921169872342
2014-06-12,0.003899334875533178,0.07350708231672254,0.04270882162617751,0.044029747517004836,-0.0025630591716603313,0.024352813158054598,0.011853037908437392,0.07482450404008611
2014-06-13,-0.036083435045890955,0.0620369167624244,0.024716306480625283,0.06125448944567902,-0.038989354635543316,0.002849040518518642,0.003947155553711612,0.015729550761842237
2014-06-16,-0.05095078175798318,0.07377663119945277,0.023857531982151237,0.08628971411234732,-0.052439466898123954,-0.013189270483936588,0.015131807671817432,0.03360364849425612
2014-06-17,-0.025261720731153736,0.056390621642255834,0.03661301559548491,0.05583464520681103,-0.021434111246905085,-0.0035122305635350015,-0.0037932718122738462,0.04127305769824985
2014-06-18,-0.032075057124378525,0.009107834768929957,0.017489454597616083,0.014764990329320105,-0.032927267188819775,-0.008982418336369702,-0.011185018828584248,0.034139299580856264
2014-06-19,-0.04757121523895114,0.01729725255553949,-0.016788464550418047,0.04310158886188864,-0.032650524978608875,-0.011353748966711263,-0.006903403361010252,-0.010763635129515947
2014-06-20,-0.04196331420592314,0.03562149429360173,-0.016100135930874337,0.040665151708710434,-0.022053462050049766,-0.008902391616935401,-0.01677270031175626,0.015104564350645111
2014-06-23,-0.025810591554295215,-0.00039637827700245154,-0.020917786108047065,-0.0035755326046353897,0.00017688958288464285,-0.00919957085848333,-0.026939984677294748,-0.03804613827893988
2014-06-24,-0.02770515138590479,0.012807868273731371,-0.020731150695064593,-0.013258814242562256,-0.007037010969361823,-0.008258686375613222,-0.02236845752087535,-0.06204297828945049
2014-06-25,-0.014764501399865626,0.03749314024867245,-0.012876564393275225,-0.009026392183152265,-0.0007035428592010451,0.00026277500426452605,0.010422801229676315,-0.07966692158859834
2014-06-26,-0.028979945892769532,0.013883829979250084,-0.016167215038197513,-0.039071055576426206,-0.006445874083707448,-0.005051370301242142,-0.011346431592265227,-0.06274008546086873
2014-06-27,-0.023540738783883186,0.04674153584663143,-0.006995626970405455,-0.028101271544306528,-0.0087340354086477,-0.0017832892843911985,-0.012654342489482162,-0.06961752005954769
2014-06-30,-0.021725574203614872,0.06899935803056323,0.0001217052674526986,0.007115232630700241,0.00279314586181334,0.014272314266576602,0.004371341761969738,-0.01284849899335394
2014-07-01,-0.048921910555425496,0.03538254799996943,-0.006876036769857041,0.005384003021035699,-0.0008685526400697974,0.0066750950797840325,0.020446219609715044,0.005971854931266174
2014-07-02,-0.031160732925362478,0.03940632725744364,0.019172468636901918,0.0012609517095492073,0.022175207688045706,0.019357282125373576,0.009355434847703847,0.010636682254682395
2014-07-03,-0.005336488994869937,0.047775532471221904,0.030034550932539705,0.00886085208481946,0.03664495586354932,0.027381853028698222,0.008809457762932515,0.029455933730168082
2014-07-04,0.019612716917353668,0.004563065513718545,0.04955902227440312,0.00699601423357743,0.05647641964976802,0.035173114938142014,0.014195293955425292,0.019621901904878003
2014-07-07,0.011620957119222508,0.026037123272353302,0.023005357066255394,0.027614072601286344,0.023410675100246525,0.02367030863891406,0.011687020611250487,-0.013431657006571784
2014-07-08,-0.012847178500435041,0.024553001411925512,0.007227182921634601,0.03759639671298576,-0.018671139728797637,0.0009118936776697506,-0.0023851470293625443,-0.012796355969918016
2014-07-09,-0.016990030353970953,-0.0014365647212229993,-0.011429997762679944,0.029561722326475914,-0.033712072061658604,-0.01758551750845805,-0.0020599365982886253,-0.03148800146050068
2014-07-10,-0.009239846059479029,-0.0273375921110246,-0.01607319882860825,0.02553949816769152,-0.04473713742700436,-0.01707745251572168,0.012417856445974707,-0.026898183859950464
2014-07-11,-0.06342363017286123,-0.006658458982346849,-0.0523551409952705,0.02486164689883763,-0.07263226760272135,-0.03873341532914676,0.02671381315223753,-0.02703470639632377
2014-07-14,-0.06371677815990429,-0.025034372806838623,-0.027366235366683478,-0.03592941855068699,-0.07379319123854111,-0.04137867311479826,-0.007408951749257486,-0.01785493224900425
2014-07-15,-0.0229637899368742,-0.020474150052988693,-0.00295457901281182,-0.03485776336769841,-0.011763017828044675,-0.013457714518072539,-0.013469341616880293,-0.0008023148108176059
2014-07-16,-0.01123925446829599,0.0015428413357763127,0.006564131624768432,-0.02439305386275714,0.041195805875706704,0.008065011536738442,-0.013574232202443803,0.02406701922911081
2014-07-17,-0.014741243625775002,0.012820242969308726,0.010262921629027089,-0.016217835366939215,0.04434852720573934,0.007633090624059369,-0.007913168068400478,0.055917778745466995
2014-07-18,0.010605272630649809,0.01952439490600133,0.025437438820429703,-0.02257550836111044,0.09129461116476123,0.028166068922358622,-0.030147353884764416,0.09028934768436492
2014-07-21,0.037327613467141196,0.015455329861693734,0.012233024322723551,-0.007611600444777156,0.10291980993724037,0.0323835955109415,0.007383905455148554,0.10036831428095838
2014-07-22,0.0604299106288575,0.0554744680530006,0.015783690660821525,0.002495802453565732,0.06356659554746003,0.032137586162712894,0.023751702501329408,0.08909406699942402
2014-07-23,0.0440031465196562,0.07673262753604582,0.0006579655924723316,0.03710967393654774,0.030906769189449124,0.02268730232017102,0.020601319721248235,0.05395173718137469
2014-07-24,0.05959281459724597,0.08952728900556073,0.012563205744723138,0.04413036349433974,0.03846669148780357,0.024142120611073015,0.0256043864808968,0.025959255419590654
2014-07-25,0.04617344383630395,0.06740560150529129,0.0036639641215892027,0.030954568174344832,-0.003242413210027051,0.01471901251175245,0.06626494110831649,0.009456704062451804
2014-07-28,0.007968722069000567,0.06942787271437467,0.002537924609181008,0.05323831732699569,-0.02131383512827678,0.009745923875844165,0.09441487424756945,0.0
2014-07-30,-0.02405549003603291,0.04274712213292653,-0.0012501073937799534,0.04283020137579352,0.0035056862241651388,0.004793251065053239,0.09635412909702068,0.026390742571861026
2014-07-31,-0.025937526612810236,0.015172651576918383,-0.002750155787253572,0.005434196467846153,-0.02307435776314215,-0.0076448253022425305,0.08279468477361318,0.022405550699253984
2014-08-01,-0.06219668238605858,-0.013324042691109983,-0.03181968640582444,-0.012107607645524654,-0.0204128471405296,-0.021606502549036066,0.07878322421938644,-0.014222681693878414
2014-08-04,-0.03606197736283623,-0.013550931065128946,-0.02693015362086182,0.03381384360112327,0.010673254443719804,-0.0096618766211235,0.05408661561613237,-0.007356761274552537
2014-08-05,-0.021628879709548077,-0.02533474149116388,-0.011271111518119215,0.04209301013507716,0.024500125121498684,-0.0003068416619970149,0.02628134419438677,-0.003453247465889153
2014-08-06,-0.017889882704327897,-0.03406483280077166,-0.03433472152009476,0.06039082794270301,-0.027780338510038805,-0.01516348217171315,0.019002314044956226,-0.04311013362073346
2014-08-07,-0.017040160936781845,-0.042731750822341596,-0.026978511870798916,0.04148272025598221,-0.017943796249131783,-0.009857169136109345,0.022356694237342323,-0.014522298844276915
2014-08-08,0.004301852610768764,-0.014981888725238757,-0.023667854404402333,0.0423038933021842,-0.02609028077801956,-0.004668300001147485,0.012256063833993469,0.006808586406113815
2014-08-11,-0.004568485622340468,-0.022822071344821837,-0.024661576878109437,0.031149172465671837,-0.033860782072006046,-0.007336375533343098,-0.0024298415134764717,0.01322316297999504
2014-08-12,0.0005590899922529591,-0.02058502942451812,-0.015849873649438462,0.01816123190108576,-0.015639993279812914,-0.003414344167570138,-0.005603922149375995,0.028519767308966326
2014-08-13,0.0020239974454683285,-0.0026329557223543354,0.0029629591713651315,0.009102832887139423,0.0035243411696175286,0.011147265113627958,0.015328369777902306,0.026656011394931456
2014-08-14,0.013797683137868555,0.01212668823734897,0.018730887385668638,0.029994092407920503,0.024085469573903007,0.019936576616866875,0.01795007454037667,0.014364041175048747
2014-08-18,0.0331973328566455,0.0035904610728729747,0.045468614649618155,0.02215287206365346,0.0650940715650079,0.036648648455225086,0.03240490002114749,0.03783828593817673
2014-08-19,0.0293728739774326,-0.012112962560090201,0.038968279650009485,-0.007191476527629748,0.07078910748234724,0.03429493216293533,0.03094784038853904,0.03210022379122868
2014-08-20,0.01417103128654662,-0.014382796719105584,0.016538502132688038,-0.006220773626615328,0.05429501603754794,0.020171413696511653,0.015622658249855093,0.03659162175798403
2014-08-21,0.00499914552830405,-0.027039677563905462,0.024741444211529684,-0.016475545193546548,0.06386845174392386,0.016185259764998294,-0.011618449204991221,0.06425660571141423
2014-08-22,-0.0046363107789269,-0.014221067711503332,0.024252965593245523,-0.0031971058048428924,0.04048264006338842,0.015662797143042084,-0.014484669435525288,0.08118743295740538
2014-08-25,-0.017027758303699958,0.013849353833099487,0.01333591285190816,0.019102162378212384,-0.010713843562487835,0.0036948901878830487,-0.011175582102673332,0.08046734800654876
2014-08-26,-0.0158031477571674,0.0390814835493567,0.02263763221445303,0.021520177714439592,-0.02258744734969531,0.003999000345556114,0.010840161707035723,0.07489932458868509
2014-08-27,-0.004657744489445448,0.04669166558047411,0.019560055232495266,0.02138121699390827,-0.0015883879278725255,0.010842215933059896,0.032310256501863366,0.03999995389355471
2014-08-28,0.003617865467972603,0.036959389905256934,0.013273422822630332,0.014046544863140609,0.0076699257421204425,0.013375610163127716,0.04518900138590487,0.018603793242233824
2014-09-01,0.015826924256862274,0.029603706729154355,-0.006554439925623545,-0.00037513036949488043,0.03816004844302889,0.015821323862417636,0.05140544541598402,0.016686811753538366
2014-09-02,0.028118064808841936,0.006284074892039859,0.01867323842624069,-0.003872862700873503,0.0507164074838693,0.025380970581888374,0.02232483242130301,0.01301873247763341
