Date,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,ICICIBANK.NS,NIFTYBEES.NS,HINDUNILVR.NS,KOTAKBANK.NS
2014-01-28,0.19227828201961333,0.3773969584541992,0.18142910431184509,0.21341368234189279,0.3166702329518478,0.13848798446305655,0.15792536639409396,0.2592469489117257
2014-01-29,0.19373823249107977,0.3774884355124568,0.18168463335833057,0.2152323577128329,0.31984847789064147,0.14009669447318024,0.1579238677505966,0.26165470824387493
2014-01-30,0.19239330559639065,0.37715358976924,0.19120118686828091,0.21674967744541476,0.32504614626751377,0.13847435266039926,0.14429258081083537,0.2616902771050598
2014-01-31,0.19233699887081607,0.3682013315646311,0.18684708257253904,0.2021742809872295,0.33103584391034174,0.1386079479468477,0.14361339812521515,0.26398322492377785
2014-02-03,0.19337742941243594,0.37487732814560565,0.18684788326895807,0.20940773650385444,0.33114353747198066,0.1399372898871611,0.14320302424524606,0.2630266637938451
2014-02-04,0.18725196746439365,0.3776146878784765,0.1882268998971355,0.2112410071869533,0.3296253610178861,0.14094343569636275,0.13949661985216397,0.2717827109670505
2014-02-05,0.18434923870564346,0.3822805235101143,0.1939617402353411,0.20831646192127745,0.3283557090374772,0.14145262757023477,0.13957667928239226,0.2704404120094102
2014-02-06,0.18380936522896524,0.382932375407257,0.20308583842179487,0.20913665538900944,0.32869297768814215,0.14152246218028716,0.1662541838555076,0.2716926206844346
2014-02-07,0.17936633134004984,0.379056931640304,0.2032462627308055,0.18234019333191284,0.320161308375147,0.14493083445360108,0.17436721205721226,0.2690203806851106
2014-02-10,0.15187129751908257,0.3527124514005573,0.19318886866898274,0.13899321412999704,0.29642864953680254,0.13389476139212297,0.19489642732386156,0.2546896550180503
2014-02-11,0.16209318261655709,0.3513874312258973,0.193547448187037,0.13923564795347648,0.2957605216155113,0.13399373905442957,0.18748585664774772,0.25504442664509913
2014-02-12,0.1747194433011898,0.34706816990596145,0.18652296925960032,0.13627083576705823,0.30881146103665397,0.12628077970833196,0.18735161399591774,0.2322412969467114
2014-02-13,0.17655212100939374,0.35319017950131915,0.19454167489665905,0.13521451485515298,0.3118811129359736,0.13363481016263312,0.20080528921539792,0.23483884703189095
2014-02-14,0.19402130896589448,0.2968431008391106,0.20121675037703354,0.14962546124248235,0.3043885558367008,0.1354171193048607,0.19688193214245783,0.24746002584196905
2014-02-17,0.1901749143424274,0.2057171317717832,0.20577619202972403,0.14889880150340656,0.31293456880383924,0.1302357144966849,0.19515066316363186,0.2501424645610461
2014-02-18,0.19005008719788372,0.19027558879064294,0.2112059537138844,0.15091585025581364,0.30712915915641525,0.13313413898950371,0.19327550391811338,0.2918486878733933
2014-02-19,0.18314426254402524,0.1997662611992156,0.2183482878434068,0.1672185074794361,0.30480605861130544,0.12984852145740836,0.18955852238219878,0.2928503916132575
2014-02-20,0.18338690994603954,0.19778729100202866,0.2208612692809174,0.16939862860466476,0.31243809278703877,0.13081772525056193,0.19135889224410443,0.30262659256271923
2014-02-21,0.18655938051945228,0.20017971760598288,0.219219046878092,0.17142452147825035,0.31420765821134905,0.12859543700513476,0.1916819523681511,0.28610936757067396
2014-02-24,0.16191993947870584,0.2035459097482823,0.17761915100418577,0.16950713890911437,0.26916841917223117,0.10411189676442176,0.18013007157625854,0.24934948303911825
2014-02-25,0.1612893990364147,0.20307138039871855,0.17453577735195844,0.1615064248512342,0.2686044216903782,0.1046237083001505,0.17769815369750547,0.249778121341116
2014-02-26,0.15880121724083884,0.20327502124550775,0.17642390419210097,0.15824159165044607,0.2606552682159345,0.10433217612792457,0.17777629659978583,0.25345525228009275
2014-02-28,0.1581903304054507,0.2551589151343406,0.16204137704562732,0.15756020220417793,0.23801706512418683,0.09455350621209878,0.1800514556466319,0.23928859850410808
2014-03-03,0.1562141829977557,0.25964697729103015,0.16194460428276802,0.1603107375090796,0.24226942334891474,0.10137719238098941,0.18287435634684027,0.2516358825829249
2014-03-04,0.15789583314638891,0.24764977913046293,0.1612727544388121,0.14044031717428554,0.2525639833264149,0.10445118817116184,0.20161201379590618,0.2530425446696116
2014-03-05,0.1596718458816025,0.23534729053698525,0.16241956189386506,0.11656930597654439,0.2654423020291102,0.10100195184379362,0.20233710412199443,0.2481848665763461
2014-03-06,0.17362428300537153,0.2270946698421228,0.1612360056160198,0.11633945730921366,0.277280687059389,0.10472645829767598,0.2024420379811173,0.24987933158924658
2014-03-07,0.2654282472741317,0.2255052773204906,0.23751859363241015,0.1492534312007294,0.3249788044894801,0.1221775923241315,0.167776515737233,0.27224675026103157
2014-03-10,0.269980828016553,0.2613772070230057,0.2561115669426766,0.16658800102875942,0.33014702685410635,0.12443121389763197,0.1699921919050919,0.3304887886812861
2014-03-11,0.2753956359755349,0.2459927953456765,0.2614686544670328,0.16658418426884575,0.3287643908993617,0.13150869220895695,0.15067453583058976,0.32470832611510286
2014-03-12,0.2626193539207224,0.24923117838978276,0.26168695926285696,0.16580635202127797,0.3286134117199411,0.13147821754641037,0.1503924377938657,0.3244661935502747
2014-03-13,0.25985707665504026,0.2553554215114527,0.26777182970882907,0.3490545477069139,0.3203486096306466,0.13462694247892784,0.14342844574603972,0.33093016560467625
2014-03-14,0.25254882853245164,0.2518666210734748,0.2600779830299377,0.35260790976489603,0.31048821985667796,0.11884747327283658,0.13188181126026574,0.32254894009062146
2014-03-18,0.24900836709781318,0.24638780246297554,0.2591746899813897,0.3471237377311361,0.3175480121070922,0.1174934794157015,0.1313348055986515,0.32197289325653206
2014-03-19,0.24153351709319273,0.28085972530247905,0.25802454581778544,0.35253067005609795,0.3154676296968906,0.11738821107523557,0.13636336185388562,0.3249586183750591
2014-03-20,0.2411224911299837,0.30944742502632633,0.26306041540031233,0.3540505822609865,0.3124353888525669,0.1216178429279011,0.15242833501075592,0.3078376642658097
2014-03-21,0.25985784241740456,0.30614194896452157,0.2606835211689239,0.34291715661756433,0.3096738802943874,0.12144234843206747,0.15032465595094807,0.30920795125317546
2014-03-24,0.26240874376654916,0.30966331476693715,0.2614915284919758,0.3425694157962893,0.3030762495241846,0.1230901886840581,0.1579454732579897,0.3025611466955948
2014-03-25,0.28988485786897206,0.3082256198671705,0.26235163841115666,0.3368962162084449,0.302143148253572,0.12181874431076954,0.16702915470476676,0.3023900994617979
2014-03-26,0.29148112261073467,0.31709534889046925,0.2651364523049746,0.33655120837455493,0.30317501473155967,0.12261963901864568,0.16748195483699319,0.3038766301129759
2014-03-27,0.2909664059498674,0.31619001105443034,0.2649420829318624,0.3314813280218322,0.2996796666398433,0.12312310523269744,0.17088673445733685,0.30277656901742445
2014-03-28,0.2930945682223661,0.31681435816069503,0.2659449542951411,0.33352252366312174,0.30132258402902534,0.12587690787484565,0.1710424417072134,0.30154268329094996
2014-03-31,0.28548527535471885,0.27764446408834303,0.2587888983801641,0.3343540314165927,0.310515176747839,0.12559658689739206,0.16391093591913802,0.3003082148717418
2014-04-01,0.28570388791715184,0.2853761184139414,0.2658603224617959,0.33969084177852427,0.314091247097903,0.1179281293852019,0.15856755534286726,0.30151096562342766
2014-04-02,0.28698420761599847,0.285327911947319,0.2699206534004332,0.3403395424134365,0.29585150740084626,0.1139560021283302,0.15720342658558958,0.3012782837074039
2014-04-03,0.2859235736779415,0.2843378663982002,0.2704422413112692,0.33988607368920654,0.29001519430856415,0.11605319316056388,0.16231777650583026,0.30897536335706327
2014-04-04,0.2893025051951099,0.2868349887047813,0.2717249981887684,0.33815261845298955,0.2751427491042605,0.11438714244392816,0.1609030444269016,0.31138732770193006
2014-04-07,0.2214811252829027,0.28833896654822017,0.19959031806819905,0.33219586171572507,0.1917434221272105,0.08985894494010685,0.16199289762306426,0.29536339758559943
2014-04-09,0.22200547251955555,0.254168030763253,0.18177485320987688,0.3297937921195402,0.23947532450049025,0.10037102334022154,0.15979195442166366,0.22754570475297692
2014-04-10,0.21356981013545304,0.2547491112242904,0.17567630367987183,0.3308109079722368,0.24361268047997442,0.09127966717486083,0.16362904488738475,0.23434481712645208
2014-04-11,0.22421327781064754,0.2587550462691388,0.17593757323312192,0.3359922157873779,0.24417881066723457,0.09205082368232688,0.17591103456404666,0.23409933409928896
2014-04-15,0.22589593455344065,0.291651865152421,0.16909560533037152,0.16153316479509783,0.24841319135336798,0.09048989988397105,0.17583249593779304,0.23160118789932352
2014-04-16,0.22944341328259454,0.3068928477592279,0.16289734286014723,0.18666388613273957,0.24804551504255448,0.09586230067660724,0.1673014838269005,0.22984701958594783
2014-04-17,0.23442771949553196,0.3068569810323331,0.16596780301551867,0.19006951579748702,0.27079856044649764,0.10145974300266374,0.16739213533473363,0.23708116471168492
2014-04-21,0.23419867262629188,0.2655942736105597,0.16397451487191422,0.17292776407538696,0.274460141089086,0.10331061229117726,0.18266463291956622,0.2360677109985404
2014-04-22,0.23496769040991813,0.24222531055305488,0.17022801468541793,0.17061361307183934,0.27171814709612857,0.09909621537124952,0.17406331172659667,0.22105377835504605
2014-04-23,0.21529422340681115,0.24195798007871872,0.17144896556484665,0.17349540668389304,0.2714300308294959,0.09971991097276445,0.17409335653104926,0.23301929777055835
2014-04-24,0.20535038912133752,0.23916526463113238,0.14864201916293834,0.17158885970813204,0.2449123704326735,0.09372612073197839,0.1628267711670713,0.21595948178013175
2014-04-25,0.1879400753537209,0.23945038361300292,0.15120828840318315,0.17075291512979413,0.2588326092818209,0.09594320880338095,0.17428615321988775,0.22668129803806059
2014-04-28,0.18598015767767584,0.22089472260693657,0.15050765649590478,0.17087687338302637,0.2589403093890655,0.09759971527362801,0.17428128105818969,0.23373513345022562
2014-04-29,0.1856853860913853,0.22080427725007892,0.15567483951684705,0.17008578731561294,0.2617161371257333,0.10021426856651063,0.1972172787706844,0.2486800392028246
2014-04-30,0.17853465418231873,0.2213673208339713,0.15945826861638396,0.16566236655781932,0.26754472521546185,0.09471469221234764,0.20163666183657422,0.24923729109566084
2014-05-02,0.17244110517933994,0.21782645727724678,0.1580705492003142,0.1705579908607874,0.26574012229739613,0.09612450676615888,0.19754051972222847,0.2491478287198612
2014-05-05,0.1816022026787393,0.20652471860401198,0.15141663620322446,0.17129748220490945,0.25773092595148916,0.0970599514410469,0.19822204607982571,0.23318892946865521
2014-05-06,0.18266710871530623,0.20806060508052945,0.15064303782065555,0.17054420490894331,0.26004581944793076,0.09390257990848702,0.1961514395961081,0.2328330781605265
2014-05-07,0.18159523265238478,0.2153425139453753,0.151492094518361,0.19583421393274317,0.25872172607859295,0.09620126175092954,0.17652119464554,0.22586077244120797
2014-05-08,0.1783188461824459,0.2101078995923293,0.15167473275117993,0.19597727348705635,0.26208324670616895,0.09565155538701267,0.17654584927053024,0.22311904851569223
2014-05-09,0.223313856169988,0.2088060194606113,0.2446157080500594,0.20666990060667523,0.3437219126699053,0.16165677838499645,0.18104588992507437,0.2679681701447386
2014-05-12,0.23859084702757213,0.2074331350110195,0.2830370406474028,0.21928409603963936,0.3195628567807859,0.1640236734683759,0.20962120861295377,0.26294625638611496
2014-05-13,0.2615956141498003,0.22129808715613455,0.28365561638496894,0.23503633318121134,0.3148477091212459,0.16634335293945618,0.205825467664672,0.25450717561742775
2014-05-14,0.26270844545621486,0.21331476843561986,0.2915621146918634,0.23277063916222368,0.3097875781941406,0.16588697486428544,0.20227803599693786,0.25524228649696906
2014-05-15,0.2603746052697204,0.15701864782195196,0.2835832881569466,0.23206045943277673,0.3071571721741537,0.16436010480714944,0.2162490579491889,0.24350689636480205
2014-05-16,0.2748025528971299,0.13965653580777407,0.2893128427001443,0.2277492415186764,0.34286024375498153,0.16341410548062488,0.21970911646948635,0.26971212414275303
2014-05-19,0.29280502454098123,0.2379738913711157,0.28378263772988543,0.28823252251954584,0.3319492993056314,0.16219018613442382,0.26168965961143154,0.2656032518413747
2014-05-20,0.3317989477551262,0.2478614986608036,0.2816638884078412,0.31856324778771183,0.3383152249676238,0.163193802390276,0.2636989797542997,0.27633817383132103
2014-05-21,0.33289782959752895,0.25048240537368205,0.2842597827406307,0.31923002204346157,0.34137189061262846,0.16200976365153885,0.26365778759332636,0.2795338471841618
2014-05-22,0.33579327680962523,0.2576862827872339,0.28842556650789986,0.32190608108174934,0.3413802114176863,0.16194551767243903,0.2643951453952105,0.2704229343210957
2014-05-23,0.33988137767093585,0.25993507181831865,0.29745716855670107,0.32542436268746855,0.34070381448514403,0.16390308402305376,0.2642083636280192,0.28033534163368956
2014-05-26,0.3436580326899621,0.26454199169965387,0.2940486021015517,0.3271639580638151,0.3264403407497133,0.1626816836313114,0.2514827746129111,0.28306350632970745
2014-05-27,0.3491941414966699,0.26605015379609387,0.29350082465366023,0.33076303660234824,0.32913354691872027,0.16804554936239421,0.2515224198852398,0.27847586197535706
2014-05-28,0.3469690262951669,0.26840050632851087,0.2914690054600285,0.3339795269629753,0.32334170688721847,0.16373152371114952,0.22504027571804003,0.2715199052829352
2014-05-29,0.35307009368620923,0.26897174957330044,0.30286459641503494,0.4076259113858014,0.32142930482263843,0.1650615634797797,0.22497489818495198,0.2696630662463348
2014-05-30,0.3530792893225624,0.26806123239981544,0.31592821914480657,0.40482259277958466,0.32965077955794786,0.16802933923243216,0.37421112047616706,0.2701463056604854
2014-06-02,0.3515486655818612,0.2680228367741354,0.33059914591458245,0.41022512307278014,0.34128186391760174,0.17621646148799183,0.3723779858866645,0.2764556421546983
2014-06-03,0.35006324117219956,0.26741907397218295,0.3305300722579801,0.4116815597851088,0.34149858874943534,0.17690482724307655,0.3753760477855219,0.2848549356637197
2014-06-04,0.3584477731240272,0.2699197093790177,0.3322366259315934,0.39855517888104014,0.343956015473846,0.17322137295907225,0.3789239477893991,0.29160201543139147
2014-06-05,0.35785967779441874,0.2717150277316329,0.33495764058987365,0.4044271434944076,0.3434292357039556,0.17143632687549756,0.3997652170090955,0.29215186031249984
2014-06-06,0.34855169728354923,0.27175140470091325,0.2862237289680681,0.4032021662857078,0.25864878427109256,0.1328092446338467,0.400966797282347,0.27618278228082344
2014-06-09,0.33676366794820106,0.27716597267705617,0.2386122155393899,0.39552867215332205,0.25643183403327635,0.12839102349180728,0.3988653475513142,0.2767779499489867
2014-06-10,0.32039474914302146,0.27394557566783767,0.23802179651051836,0.3968899920880823,0.2599059898411429,0.12754026444977012,0.39911154463799103,0.2747939778651261
2014-06-11,0.31855146402512263,0.28600363725489814,0.22791155410734237,0.4219409060655385,0.26335308541959856,0.13114746108236217,0.4029183041016302,0.2930492489733498
2014-06-12,0.32025764815265856,0.28676141242496317,0.23452279593638323,0.4218846055829641,0.2614496037675675,0.1313561422375374,0.39916029535719416,0.2915538512841851
2014-06-13,0.3000885011989848,0.2839849493439847,0.22753194168456145,0.4083286597563286,0.2119401255204252,0.13231224547603193,0.39337459572931305,0.26525417940487583
2014-06-16,0.26965026846438056,0.19207200798061713,0.22635235678831422,0.36199159093646677,0.2150236315998246,0.13244419849301126,0.3508772252724553,0.2666546585048267
2014-06-17,0.2531394687600374,0.18880951453854364,0.22744238317417056,0.34312700731809526,0.22757183211433302,0.13398801980033784,0.35401433616551986,0.2605625733690837
2014-06-18,0.2648832688974096,0.21411935042623093,0.23183781066430137,0.342074306361558,0.2380042786256215,0.1413527418315239,0.3636982868085959,0.2699691794186745
2014-06-19,0.26413504846364694,0.2209100224184754,0.23342540463060482,0.34355284332026975,0.23823951214948497,0.1418595327504207,0.364011932709526,0.3073195589856814
2014-06-20,0.2444420607747796,0.22084236837552731,0.22501482973646889,0.3369586576372183,0.2400747193872027,0.1365689602481737,0.36395893097455395,0.299833227982323
2014-06-23,0.23472527813032174,0.22452269525672128,0.22371610003399453,0.3530855261714337,0.243918729120312,0.13754813315616593,0.3675256151674571,0.3250832919834544
2014-06-24,0.24646538491480485,0.22409861420506624,0.22348138413397772,0.3536333158058766,0.25060850724425787,0.13554383338692583,0.36818825959842705,0.3307152193377666
2014-06-25,0.24761147891868335,0.22388727419228713,0.2105625750147829,0.35146344621629083,0.2550092876701815,0.1361094575306424,0.36943297951662724,0.3267944749302338
2014-06-26,0.2750716268326304,0.22470880808792276,0.2087419080285347,0.2506829604266781,0.25455451084465464,0.13752764454033503,0.369981684067104,0.33603683296850934
2014-06-27,0.27449135504313527,0.25297401819953774,0.1917693400464709,0.25249255338725135,0.25432937004445916,0.13295678488096416,0.22818421029276756,0.3343048376088038
2014-06-30,0.266371258822106,0.24955607799222185,0.15254531106516145,0.24826745488464516,0.24179859861266578,0.12328965284846014,0.2277295294951197,0.3339814508633165
2014-07-01,0.2604962582421228,0.2596958162184089,0.15132058241537247,0.25333347239782444,0.2461812120258003,0.11969822772130216,0.22409119332616464,0.3291477026761372
2014-07-02,0.260863059210762,0.2427000682524573,0.1620496753288852,0.24858145702973122,0.2337303233891452,0.12361872081728847,0.21620679082743754,0.3261371466380552
2014-07-03,0.2570193911860598,0.2427116371892273,0.1611232060342404,0.2425861594757561,0.2299755839475855,0.12036236577673574,0.16597924268646363,0.325545330722962
2014-07-04,0.24953792819760648,0.24423435215665673,0.17541715743845673,0.23714212963742606,0.22346363569315233,0.11201317076969565,0.15580941780265234,0.2950823418821087
2014-07-07,0.24902317829106754,0.2590222730927297,0.19078255478803285,0.2521605800064491,0.22412919653698887,0.10420761227869169,0.15112945187021165,0.2980413168427967
2014-07-08,0.2667728447129409,0.26783013801981015,0.19719064758326396,0.236650597789122,0.24227856133232864,0.12456452069238289,0.14466215676800978,0.29819782098663794
2014-07-09,0.2676827086650915,0.27749540868275824,0.19667106084247957,0.20377298464720514,0.24181771877193906,0.12641649265636293,0.13988279030961442,0.2724275026373373
2014-07-10,0.26752797680229856,0.28722274649456664,0.17922054141696114,0.20358012392841793,0.24280643120094514,0.12652344161482196,0.13825625988994955,0.27132716063314977
2014-07-11,0.2826485076142749,0.28772401448878,0.18463891362717968,0.2056911764424031,0.24502415924525814,0.13593695656798946,0.1468662279413134,0.26696109969082604
2014-07-14,0.2802994693128982,0.2789116672925153,0.18595490155431874,0.22731279873336763,0.24464488266408665,0.13555510015922795,0.18153473139420268,0.2585136339093693
2014-07-15,0.26712647351952085,0.28362550552829785,0.18792627362489125,0.2272842671299781,0.26600984255227966,0.13518287169052318,0.181350448895719,0.2683864726390928
2014-07-16,0.2727319689424035,0.2668635003443848,0.18617719780754266,0.2272443798187752,0.3097825099395459,0.1402647626714008,0.16985150019859568,0.25757470771934193
2014-07-17,0.26334085780192984,0.2612390118482233,0.18258605946489645,0.21223742512392632,0.30983955762204923,0.14008767082971832,0.16813842426846043,0.2572333894961547
2014-07-18,0.26340818368236485,0.27282240343281416,0.18161654309309141,0.21276294091930467,0.3134121266852382,0.13955989714043116,0.1698269851941555,0.2688853803399373
2014-07-21,0.2768895637221205,0.2687185156389624,0.18313557249431234,0.200409931990996,0.3114953892680439,0.13820490500094348,0.1673925112143187,0.22659947302279923
2014-07-22,0.29332084431438943,0.27771880532706344,0.18790637645123454,0.20123087480281862,0.3063069117398999,0.13681552304644173,0.16977271803109786,0.21395904350537456
2014-07-23,0.2923117188948187,0.28321769186153006,0.1872123332521188,0.23704951717715145,0.3047635839842414,0.13696832979351004,0.16240287594197106,0.22673334827838362
2014-07-24,0.2594911339939321,0.28214768370906834,0.17970110242119774,0.23466393992669113,0.29937122552342227,0.13336427113417498,0.16292226478053154,0.20954516314096244
2014-07-25,0.26903815079363336,0.2523305904507794,0.1826903022825429,0.2354307071777405,0.3060713490318088,0.13514188543308508,0.19381898579946916,0.2091830704719931
2014-07-28,0.27507130293531845,0.2524632242505426,0.18385174157075418,0.23399737232666826,0.30357166934480273,0.1308016453631926,0.22281406127769599,0.20239471632833386
2014-07-30,0.2738506286973394,0.24299455859588612,0.18763061741530107,0.22946008453017266,0.3128506687246387,0.13115200342792185,0.2218070614870228,0.23140414685832525
2014-07-31,0.27124211753883704,0.24604888603521774,0.17461176812581855,0.22935994336225435,0.3149186614485412,0.12915492471492465,0.22957055548423805,0.24821762894524452
2014-08-01,0.28855968298975593,0.26676757165324616,0.19104117162227302,0.23189136893644238,0.315006297655964,0.1356928165455897,0.2228612367829853,0.2744579035122651
2014-08-04,0.2739875609977516,0.2658092674270402,0.16677194686422767,0.26192100998508755,0.3164282453442008,0.13626640112322205,0.2227249796309615,0.2738995196942301
2014-08-05,0.27385655167048195,0.24286817353547865,0.1596354721176097,0.24488472723219387,0.31510672035550136,0.13836912457364267,0.22269348706349223,0.26763419467618765
2014-08-06,0.25163056777552006,0.23635322420649552,0.15876530517921852,0.25036634370852767,0.31375239705426416,0.12613909503482496,0.22155360003494576,0.2698635138672488
2014-08-07,0.25065057087039627,0.22919991911375742,0.1588959126044466,0.25919837747094243,0.3128213658371236,0.12309975930486045,0.22738712837732217,0.26608124376226655
2014-08-08,0.25220559585754226,0.21427717467349505,0.1693624931965323,0.25999944255210655,0.31094076201407644,0.1255031193386009,0.2280576519740278,0.27009676144718847
2014-08-11,0.2258311479981945,0.2087476785968947,0.16325629366722502,0.27170206529834795,0.29633511482047126,0.11164799270952015,0.22786142830702008,0.271217709315088
2014-08-12,0.22504324798043887,0.20481596032288563,0.1747603316551965,0.2403214230030236,0.2956973712592753,0.11542422171693242,0.1899174330578348,0.2714084563038247
2014-08-13,0.2228953468258601,0.201467158989128,0.17106717580603098,0.23982460790372565,0.27114992015947226,0.11176593508059157,0.1957754185821612,0.27137014833151807
2014-08-14,0.21844904863662482,0.20166228612508763,0.17870837966428163,0.23984336871236028,0.222325978964542,0.10336122996949573,0.2011177359571311,0.27000094281093284
2014-08-18,0.2186691039110516,0.1994866782040549,0.17977665300342233,0.2504025700582052,0.25022689641142015,0.10787183012619579,0.20268612231491298,0.2494456987191935
2014-08-19,0.21782561412259643,0.1978086673317585,0.18341732633296712,0.25208708727062423,0.2422265787656453,0.10737985653201307,0.20297320586856463,0.24203477553154212
2014-08-20,0.20910928030645576,0.19539691933346584,0.18275055450031977,0.24095664365493352,0.24235057176914002,0.10876940342119835,0.21278140870629278,0.24953910828326042
2014-08-21,0.16826968420665583,0.16624465121848042,0.18228610376528512,0.24141442354193468,0.24228606781720743,0.10394288843476074,0.21449252756878398,0.25492751067999403
2014-08-22,0.1686118961964579,0.153758438298634,0.19180332769087055,0.21568047288348519,0.23787241178546867,0.1045532494809491,0.21998144932645958,0.24396124519303491
2014-08-25,0.1650644631585729,0.17696982875870015,0.1908923047383382,0.21496196187390346,0.24596763647719505,0.10482371136227608,0.22238934911029234,0.24575118356657927
2014-08-26,0.1535082151286046,0.1771851491510305,0.18854129910181325,0.21067083864702157,0.23422541375823938,0.10313399204959373,0.20202396614538642,0.24606021168315662
2014-08-27,0.14362156751569008,0.17381058930797286,0.18847837425523378,0.21071752824353754,0.23465356644103866,0.10235126017452291,0.16986151217603404,0.25320639942064543
2014-08-28,0.14495442905791953,0.17703258318850154,0.18660657925191226,0.21511376391431758,0.22099127523473527,0.10169420034037092,0.16922570345984358,0.22802477694427647
2014-09-01,0.1553885184099708,0.17800097221520075,0.185628160210187,0.21472842768926217,0.23054659786293832,0.09897232841078854,0.16159398246739684,0.21000325627846186
2014-09-02,0.10943376419287683,0.1539988158405618,0.17925729324548162,0.21057596910836773,0.23261530382551962,0.08655519116843155,0.1673096796684186,0.16592428717817345
2014-09-03,0.10829206797193361,0.18038433755762934,0.17924194407796415,0.20284805063358904,0.23392788014742238,0.08496594154799714,0.1660139640414528,0.16631120147703335
2014-09-04,0.11091728435136226,0.18364292669546825,0.17997954755870693,0.20267757616244647,0.23500021924144024,0.08839804608896187,0.16547314510584343,0.16566746615219496
2014-09-05,0.11088363295480151,0.18165394698740073,0.1733991962093455,0.19516761875896457,0.21959183910754837,0.07661739098292719,0.16702842258491526,0.1646690469260173
2014-09-08,0.11620539131967393,0.17809962456614858,0.1833630723189883,0.18185155422603907,0.22149976368417823,0.07928670482305213,0.17009503128235814,0.16780048355304686
2014-09-09,0.11150725231724155,0.18022304284653862,0.1640529722917701,0.18663845468197546,0.2285334289248156,0.0728020502114244,0.17064022163928058,0.16178051301600038
2014-09-10,0.13064114480256428,0.18624060138566584,0.16889207979894805,0.1822510878410533,0.23239538271035068,0.08026884378549588,0.16926513354660108,0.16267526884596276
2014-09-11,0.13054581104953908,0.18657384441341346,0.16231100093128525,0.18260040782378087,0.22980565795900149,0.07714268456196935,0.17021953706390458,0.15985483271750928
2014-09-12,0.1310159927831794,0.1836710220697821,0.16181727255268338,0.18143517328870182,0.22674368478551596,0.07701271364206785,0.14991685736488644,0.152553078091301
2014-09-15,0.1323692131938063,0.1983019938399201,0.152393551460704,0.18403482824450654,0.22253638175836865,0.08274613938080778,0.1484258548470025,0.17789064470698857
