Date,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,ICICIBANK.NS,NIFTYBEES.NS,HINDUNILVR.NS,KOTAKBANK.NS
2017-12-20,0.18526581707833653,0.06124470784709463,0.08925490749564544,0.019736417829441664,0.06447862178914733,0.05592982820731166,0.1397795042516642,0.05797889048225706
2017-12-21,0.1849374556427428,0.06176257210107885,0.08856596059943674,0.0218345741538914,0.06659336438204917,0.0559990298093961,0.1397822519681246,0.056194119168035093
2017-12-22,0.1840828751228304,0.06215237923454786,0.0876238591296464,0.024290419820459708,0.06877924953659606,0.05594800833378179,0.13946059941171915,0.0541736534304121
2017-12-26,0.18330482544953153,0.0625317233707471,0.08625224483861761,0.026553260338385325,0.07076430335728517,0.05571488427336812,0.13889375114023306,0.05173160112947445
2017-12-27,0.18235952666551813,0.06255498019424324,0.0847289469104707,0.028544298645627478,0.0722375252515109,0.0553398012912409,0.13780378755422573,0.04930068203700718
2017-12-28,0.18147182935637243,0.06255429431216768,0.08346885902627464,0.030715884033390425,0.0738443290455569,0.05496245544833124,0.1367246824421824,0.04681656612729437
2017-12-29,0.1794850652588816,0.06310344264259946,0.08197955187625662,0.0332076618314464,0.07608085172263623,0.05467874478292322,0.13616340517617082,0.04408330061072746
2018-01-01,0.17744869007995098,0.06339859509339069,0.08061058143495775,0.03557943500336365,0.07877587647805681,0.05450838653236358,0.13560931866569326,0.04161032420221929
2018-01-02,0.174741353671901,0.06343098732992707,0.07924191209126395,0.03750626622810144,0.08107276376329492,0.05419243522084189,0.13505338075859186,0.03956494780721195
2018-01-03,0.17222163813585778,0.0636309802101403,0.07766606981177243,0.03966219014119118,0.08334499136287936,0.053988307737884114,0.1343245377269738,0.037429491478746836
2018-01-04,0.16967718322858796,0.0640423037923382,0.07702593297051462,0.04160290113959941,0.0828112278059428,0.053660686550354615,0.13356281623803895,0.0364125393257183
2018-01-05,0.16693146363957004,0.06471545579201994,0.07644819336697484,0.0431380412548674,0.08254109124757304,0.05331811075407602,0.132816394203238,0.03530028649121068
2018-01-08,0.16467265044798096,0.06518557258133509,0.07591166509332604,0.04513058841455271,0.0821523202459671,0.053090238974548655,0.1324810212866094,0.0340558399165405
2018-01-09,0.1623102347357899,0.065351157454431,0.07509227875287072,0.04722444335730883,0.08160867609884258,0.052697434460940246,0.13251510504041653,0.03288446697711194
2018-01-10,0.16007313486626626,0.06598901439696424,0.07435497295954865,0.04975170795795581,0.08110012512045536,0.05248858137273394,0.1325346912466441,0.03171115568423
