Date,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,ICICIBANK.NS,NIFTYBEES.NS,HINDUNILVR.NS,KOTAKBANK.NS
2016-06-06,209.21919250488256,1044.0319824218775,269.2258911132808,483.4755249023448,206.71591186523457,83.10199737548832,748.0359497070309,152.0599670410157
2016-06-07,209.27398681640594,1051.4851074218775,269.82363891601517,479.90692138671966,215.71464538574236,83.80400085449222,763.0928344726559,153.4111938476563
2016-06-08,209.06584167480437,1044.2719726562525,267.2717895507808,472.54077148437597,218.72834777832048,84.05300140380862,763.2203369140622,150.8876342773438
2016-06-09,212.80189514160125,1029.9453125000025,266.5361633300776,457.73348999023534,216.09664916992207,83.37999725341801,745.5692138671872,149.576156616211
2016-06-10,214.0180053710934,1021.3531494140649,266.98440551757767,455.84158325195403,214.44122314453142,83.12300109863286,744.0379638671872,149.16882324218753
2016-06-13,214.98216247558554,1017.8563842773463,265.0418395996089,455.9573669433603,206.92816162109395,82.60199737548832,743.6550292968747,150.20207214355472
2016-06-14,213.9194030761715,1013.0009155273464,264.8004455566401,453.67938232421955,207.9468688964846,82.67199707031254,736.4244995117184,149.44697570800784
2016-06-15,215.74909973144497,1021.7929077148464,268.86959838867136,459.4515686035165,210.49366760253923,83.19200134277348,744.0379638671872,152.11958312988284
2016-06-16,213.93037414550747,1022.3724365234402,267.168334960937,457.9265747070321,207.11470031738298,82.91899871826176,748.1211547851559,149.91395568847662
2016-06-17,213.62358093261687,1040.0760498046902,268.973022460937,455.4168395996101,206.59484863281267,82.9069976806641,749.7373657226559,149.24830627441412
2016-06-20,216.97618103027315,1062.734863281253,269.44430541992136,466.7104492187508,206.29159545898457,83.6309967041016,748.0786743164059,149.41716003417974
2016-06-21,216.29690551757784,1059.497558593753,268.2028808593745,465.68734741211017,206.07499694824236,83.3580017089844,740.2948608398434,148.38394165039068
2016-06-22,214.85069274902315,1066.071777343753,269.3178100585933,463.13912963867267,207.07136535644545,83.26200103759768,739.0048828124997,146.91348266601568
2016-06-23,214.83972167968724,1057.1600341796902,273.5938110351558,467.8109436035164,208.71752929687517,83.95600128173831,747.691467285156,148.48327636718756
